award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
Q215E090028,0016,,SAI NOT AVAILABLE,-199186.00,0.00,-199186.0,0.00,,0.00,,2014-08-11,2011-04-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING DEMONSTRATION PROGRAM,NON,,02,,,,D,,2,,2014-08-22 00:00:00
U282A110005,0007,,SAI NOT AVAILABLE,10641079.00,0.00,10641079.0,0.00,,0.00,,2014-08-11,2014-08-01,2015-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.282,CHARTER SCHOOLS,04,,PUBLIC CHARTER SCHOOLS,NON,,00,,,,B,,2,,2014-08-22 00:00:00
S041B117095,0009,,SAI NOT AVAILABLE,-1.00,0.00,-1.0,0.00,,0.00,,2014-08-12,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2014-08-22 00:00:00
P047M120282,0003,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,0.00,,2014-08-07,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.047,TRIO_UPWARD BOUND,04,,UPWARD BOUND MATH & SCIENCE,NON,,06,,,,B,,2,,2014-08-22 00:00:00
H325K110244,0008,,SAI NOT AVAILABLE,249652.00,0.00,249652.0,0.00,,0.00,,2014-08-07,2015-01-01,2015-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002223642,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,1 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5603,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235603,29,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,22,,,,B,,2,,2014-08-22 00:00:00
H325D140003,0001,,SAI NOT AVAILABLE,243925.00,0.00,243925.0,0.00,,,,2014-08-07,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,A,,2,,2014-08-22 00:00:00
S041B143338,0004,,SAI NOT AVAILABLE,385396.00,0.00,385396.0,0.00,,0.00,,2014-08-08,2013-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4210,23,,,,USA,UNITED STATES,3657551,PHILADELPHIA,045,JEFFERSON,NEW YORK,136734210,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2014-08-22 00:00:00
P047M120307,0003,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,0.00,,2014-08-07,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.047,TRIO_UPWARD BOUND,04,,UPWARD BOUND MATH & SCIENCE,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120026,0003,,SAI NOT AVAILABLE,298738.00,0.00,298738.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
H326T130007,0002,,SAI NOT AVAILABLE,575000.00,0.00,575000.0,0.00,,0.00,,2014-08-08,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3626396,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.326,SPECIAL EDUCATION_TECHNICAL ASSISTANCE AND DISSEMINATION TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,TECHNICAL ASSISTANCE TO STATE DEAF BLIND PROJECTS,NON,,06,,,,B,,2,,2014-08-22 00:00:00
H327C100012,0013,,SAI NOT AVAILABLE,499724.00,0.00,499724.0,0.00,,0.00,,2014-08-08,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,159081590,BRIDGE MULTIMEDIA CORP,,,USA,UNITED STATES,49 W 27TH ST STE 901,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10001,6936,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100016936,08,,84.327,SPECIAL EDUCATION-TECHNOLOGY AND MEDIA SERVICES FOR INDIVIDUALS WITH DISAB,04,,TELEVISION ACCESS,NON,,22,,,,A,,2,,2015-07-07 00:00:00
P217A120118,0003,,SAI NOT AVAILABLE,249686.00,0.00,249686.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,3606607,BINGHAMTON,007,BROOME,NEW YORK,139024600,22,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120083,0003,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002223642,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,1 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5603,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235603,29,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,22,,,,B,,2,,2014-08-22 00:00:00
R305H130048,0002,,SAI NOT AVAILABLE,93313.00,0.00,93313.0,0.00,,0.00,,2014-08-08,2014-07-01,2015-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCHER-PRACTITIONER PARTNERSHIPS IN EDUCATION RESEARCH,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120275,0003,,SAI NOT AVAILABLE,270000.00,0.00,270000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
Q215E090002,0013,,SAI NOT AVAILABLE,-43110.00,0.00,-43110.0,0.00,,0.00,,2014-08-11,2011-04-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,793514857,GREEN TECH HIGH CHARTER SCHOOL,,,USA,UNITED STATES,321 NORTHERN BLVD,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12210,2635,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122102635,21,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING DEMONSTRATION PROGRAM,NON,,05,,,,D,,2,,2014-08-22 00:00:00
P217A120059,0003,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,878167162,CLARKSON UNIVERSITY,CLARKSON UNIVERSITY,041590993,USA,UNITED STATES,8 CLARKSON AVE RM 103 ERC,,59564,POTSDAM,089,ST. LAWRENCE,NY,NEW YORK,13699,0001,23,,,,USA,UNITED STATES,3659564,POTSDAM,089,ST. LAWRENCE,NEW YORK,136990001,23,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,01,,,,B,,2,,2014-08-22 00:00:00
P217A120091,0003,,SAI NOT AVAILABLE,233722.00,0.00,233722.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,612724732,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1300 ELMWOOD AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14222,1004,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142221004,27,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120271,0003,,SAI NOT AVAILABLE,231440.00,0.00,231440.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
H325T100015,0011,,SAI NOT AVAILABLE,294811.00,0.00,294811.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090190591,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,MILLER BUILDING ROOM 402,,18388,CORTLAND,023,CORTLAND,NY,NEW YORK,13045,,24,,,,USA,UNITED STATES,3618388,CORTLAND,023,CORTLAND,NEW YORK,13045,24,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120144,0003,,SAI NOT AVAILABLE,215000.00,0.00,215000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114399000,06,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120051,0003,,SAI NOT AVAILABLE,256591.00,0.00,256591.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,910 GENESEE ST STE 200,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14611,3847,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146113847,28,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,20,,,,B,,2,,2014-08-22 00:00:00
P217A120297,0003,,SAI NOT AVAILABLE,226795.00,0.00,226795.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002255792,ST LAWRENCE UNIVERSITY,ST LAWRENCE UNIVERSITY,002255792,USA,UNITED STATES,23 ROMODA DR,,12331,CANTON,089,ST. LAWRENCE,NY,NEW YORK,13617,1423,23,,,,USA,UNITED STATES,3612331,CANTON,089,ST. LAWRENCE,NEW YORK,136171423,23,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,20,,,,B,,2,,2014-08-22 00:00:00
P217A120213,0003,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,20,,,,B,,2,,2014-08-22 00:00:00
P217A120246,0003,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BRDWY,,20698,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1186,18,,,,USA,UNITED STATES,3620698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,105221186,18,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,05,,,,B,,2,,2014-08-22 00:00:00
H325T100002,0013,,SAI NOT AVAILABLE,293088.00,0.00,293088.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606240,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,75 S MANHEIM BLVD,,50551,NEW PALTZ,111,ULSTER,NY,NEW YORK,12561,2447,22,,,,USA,UNITED STATES,3650551,NEW PALTZ,111,ULSTER,NEW YORK,125612447,22,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P047M120019,0003,,SAI NOT AVAILABLE,262500.00,0.00,262500.0,0.00,,0.00,,2014-08-07,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,910 GENESEE ST STE 200,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14611,3847,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146113847,28,,84.047,TRIO_UPWARD BOUND,04,,UPWARD BOUND MATH & SCIENCE,NON,,20,,,,B,,2,,2014-08-22 00:00:00
H325T100026,0010,,SAI NOT AVAILABLE,299461.00,0.00,299461.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064961022,PACE UNIVERSITY,PACE UNIVERSITY,064961022,USA,UNITED STATES,1 PACE PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10038,1598,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100381598,08,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2014-08-22 00:00:00
H325T110018,0004,,SAI NOT AVAILABLE,298696.00,0.00,298696.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071486583,CANISIUS COLLEGE,,,USA,UNITED STATES,2001 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14208,1098,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142081098,27,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2014-08-22 00:00:00
H325T100016,0011,,SAI NOT AVAILABLE,293404.00,0.00,293404.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080457955,COLLEGE OF SAINT ROSE,COLLEGE OF SAINT ROSE,080457955,USA,UNITED STATES,432 WESTERN AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12203,1419,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122031419,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2014-08-22 00:00:00
H325T100028,0010,,SAI NOT AVAILABLE,299424.00,0.00,299424.0,0.00,,,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2014-08-22 00:00:00
P217A120150,0003,,SAI NOT AVAILABLE,220000.00,0.00,220000.0,0.00,,0.00,,2014-08-06,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.217,TRIO_MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,B,,2,,2014-08-22 00:00:00
H325T110016,0004,,SAI NOT AVAILABLE,299735.00,0.00,299735.0,0.00,,0.00,,2014-08-05,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,08509,BRONX,005,BRONX,NY,NEW YORK,10458,5149,16,,,,USA,UNITED STATES,3608509,BRONX,005,BRONX,NEW YORK,104585149,16,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2014-08-22 00:00:00
H325D120070,0005,,SAI NOT AVAILABLE,233857.00,0.00,233857.0,0.00,,0.00,,2014-08-04,2015-01-01,2015-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2014-08-22 00:00:00
