award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S010A160032,7,,,1001741.00,0.00,1001741.0,0.00,,0.00,,2017-06-20,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-07-10 00:00:00
S010A160032,8,,,1258242.00,0.00,1258242.0,0.00,,0.00,,2017-06-20,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-07-10 00:00:00
S367A160031,3,,,465801.00,0.00,465801.0,0.00,,0.00,,2017-06-21,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-07-10 00:00:00
S010A160032,6,,,585428.00,0.00,585428.0,0.00,,0.00,,2017-06-20,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-07-10 00:00:00
R305A170498,1,,,732144.00,0.00,732144.0,0.00,,,,2017-06-15,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,"ASSESSING THE IMPLEMENTATION, IMPACT & VARIATION OF CTE INNOVATION: NYC AS A LAB FOR RIGOROUS CTE RESEARCH",NON,,06,,,,A,,2,,2017-06-23 00:00:00
S010A160032,9,,,1699005.00,0.00,1699005.0,0.00,,0.00,,2017-06-20,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-07-10 00:00:00
P042A100057,11,,,-128.08,108954.00,108825.92,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,152606901,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,101 BROAD ST,,,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,21,,,,USA,UNITED STATES,NY58574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,21,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,D,,2,,2017-06-23 00:00:00
H027A160104,3,,,2705153.00,0.00,2705153.0,0.00,,0.00,,2017-06-14,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.027,SPECIAL EDUCATION_GRANTS TO STATES,03,,UNKNOWN TITLE,NON,,00,,,,C,,2,,2017-06-23 00:00:00
P042A101271,14,,,-1895.19,0.00,-1895.19,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST ST FL 7,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100367207,10,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,"SUPPORTING EXCELLENCE IN TEACHER PREPARATION FOR BRONX EARLY CHILDHOOD, ELEMENTARY, MIDDLE AND HIGH SCHOOL PRE-SERVICE STUDENTS.",NON,,06,,,,D,,2,,2017-06-23 00:00:00
R305D170030,1,,,89216.00,0.00,89216.0,0.00,,,,2017-06-15,2017-07-01,2018-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100164326,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,STATISTICAL POWER WHEN ADJUSTING FOR MULTIPLE HYPOTHESIS TESTS: METHODOLOGY EXPANSIONS AND SOFTWARE TOOLS,NON,,12,,,,A,,2,,2017-06-23 00:00:00
P042A100714,14,,,-14893.00,340000.00,325107.0,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BROADWAY FRNT,,,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1134,17,,,,USA,UNITED STATES,NY20698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,105221134,17,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,MERCY COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,,05,,,,D,,2,,2017-06-23 00:00:00
P042A100649,11,,,-3146.00,29260.00,26114.0,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,900 S CROUSE AVE STE 620,,,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,24,,,,USA,UNITED STATES,NY73000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,24,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,SU STUDENT SUPPORT SERVICES PROGRAM: TO SERVE 250 PARTICIPANTS AND MEET THE PURPOSE OF STUDENT SUPPORT SERVICES BY PROVIDING SERVICES THAT WILL ENSURE THE ACHIEVEMENT OF THE STATED OBJECTIVES FOR,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A101263,14,,,-16209.63,0.00,-16209.63,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST ST FL 7,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100367207,10,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,ENSURING SEEK PROGRAM STUDENT SUCCESS THROUGH INTRUSIVE SUPPORT AND SERVICES,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A101025,11,,,-247.49,0.00,-247.49,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,071100812,ULSTER COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,491 COTTEKILL RD,,,STONE RIDGE,111,ULSTER,NY,NEW YORK,12484,5134,19,,,,USA,UNITED STATES,NY71597,STONE RIDGE,111,ULSTER,NEW YORK,124845134,19,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,TRIO: REGULAR STUDENT SUPPORT SERVICES,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A100368,17,,,-639.04,7024.00,6384.96,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,038633251,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,520 LEE ENTRANCE STE 211,,,BUFFALO,029,ERIE,NY,NEW YORK,14228,2567,26,,,,USA,UNITED STATES,NY02000,BUFFALO,029,ERIE,NEW YORK,142282567,26,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM-SUNY BUFFALO,NON,,06,,,,D,,2,,2017-06-23 00:00:00
S215G160067,2,,,374059.00,0.00,374059.0,0.00,,0.00,,2017-06-12,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,073671646,ADDISON CENTRAL SCHOOL DIST,ADDISON CENTRAL SCHOOL DIST,073671646,USA,UNITED STATES,1 COLWELL ST,,,ADDISON,101,STEUBEN,NY,NEW YORK,14801,1335,23,,,,USA,UNITED STATES,NY00287,ADDISON,101,STEUBEN,NEW YORK,148011335,23,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ACSD READY TO READ AND SUCCEED,NON,,05,,,,B,,2,,2017-06-23 00:00:00
P042A100355,13,,,-20766.43,0.00,-20766.43,0.00,,0.00,,2017-06-08,2014-09-01,2015-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,071599203,BROOME COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,907 UPPER FRONT ST,,,BINGHAMTON,007,BROOME,NY,NEW YORK,13905,1328,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,139051328,22,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A101228,11,,,-2015.13,0.00,-2015.13,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,073682791,CORNING COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 ACADEMIC DR,,,CORNING,101,STEUBEN,NY,NEW YORK,14830,3297,23,,,,USA,UNITED STATES,NY18256,CORNING,101,STEUBEN,NEW YORK,148303297,23,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES,NON,,01,,,,D,,2,,2017-06-23 00:00:00
R305A170250,1,,,572084.00,0.00,572084.0,0.00,,,,2017-06-14,2017-07-01,2018-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100164326,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,"P-TECH 9-14 SCHOOLS: AN IMPACT, IMPLEMENTATION AND COST STUDY",NON,,12,,,,A,,2,,2017-06-23 00:00:00
P042A100857,14,,,-14705.00,105293.00,90588.0,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CIR,,,BUFFALO,029,ERIE,NY,NEW YORK,14214,2601,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,142142601,26,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,D,,2,,2017-06-23 00:00:00
P042A100438,13,,,-4792.59,0.00,-4792.59,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,878167162,CLARKSON UNIVERSITY,CLARKSON UNIVERSITY,041590993,USA,UNITED STATES,8 CLARKSON AVE RM 103 ERC,,,POTSDAM,089,SAINT LAWRENCE,NY,NEW YORK,13699,1401,21,,,,USA,UNITED STATES,NY59564,POTSDAM,089,ST. LAWRENCE,NEW YORK,136991401,21,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,CLARKSON UNIVERSITY STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,D,,2,,2017-06-23 00:00:00
P042A101376,11,,,-2339.59,0.00,-2339.59,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,152606844,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,2350 BROADHOLLOW RD,,,FARMINGDALE,059,NASSAU,NY,NEW YORK,11735,1006,02,,,,USA,UNITED STATES,NY25384,FARMINGDALE,059,NASSAU,NEW YORK,117351006,02,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,FARMINGDALE STATE COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A101097,11,,,-2489.90,0.00,-2489.9,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,080464647,FULTON-MONTGOMERY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,2805 STATE HIGHWAY 67,,,JOHNSTOWN,035,FULTON,NY,NEW YORK,12095,3749,20,,,,USA,UNITED STATES,NY38792,JOHNSTOWN,035,FULTON,NEW YORK,120953749,20,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,FULTON-MONTGOMERY CC REGULAR STUDENT SUPPORT SERVICES PROGRAM,NON,,01,,,,D,,2,,2017-06-23 00:00:00
P042A101332,12,,,-3064.42,0.00,-3064.42,0.00,,0.00,,2017-06-08,2014-09-01,2015-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,073675639,FINGER LAKES COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,3325 MARVIN SANDS DR,,,CANANDAIGUA,069,ONTARIO,NY,NEW YORK,14424,8405,23,,,,USA,UNITED STATES,NY12144,CANANDAIGUA,069,ONTARIO,NEW YORK,144248405,23,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,SUCCESS PROJECT,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A100653,11,,,-234.07,74686.00,74451.93,0.00,,0.00,,2017-06-08,2014-09-01,2015-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,152652822,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122220100,20,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A100980,11,,,-3931.62,149589.00,145657.38,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,068017615,SUFFOLK COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,533 COLLEGE RD,,,SELDEN,103,SUFFOLK,NY,NEW YORK,11784,2851,01,,,,USA,UNITED STATES,NY66212,SELDEN,103,SUFFOLK,NEW YORK,117842851,01,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,TRIO STUDENT SUPPORT SERVICES PROGRAM FOR SUFFOLK COUNTY COMMUNITY COLLEGE,NON,,01,,,,D,,2,,2017-06-23 00:00:00
P042A101024,11,,,-1778.27,62644.00,60865.73,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,073269664,COLLEGE OF MOUNT SAINT VINCENT,COLLEGE OF MOUNT SAINT VINCENT,073269664,USA,UNITED STATES,6301 RIVERDALE AVE,,,BRONX,005,BRONX,NY,NEW YORK,10471,1046,16,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104711046,16,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,CMSV TRIO STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,D,,2,,2017-06-23 00:00:00
P042A101083,11,,,-9850.31,0.00,-9850.31,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,139024600,22,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES STEM PROGRAM AT BINGHAMTON UNIVERSITY,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A100114,11,,,-10540.95,557169.00,546628.05,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,146235780,25,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,MONROE COMMUNITY COLLEGE'S TRIO STUDENT SUPPORT SERVICES PROJECT,NON,,06,,,,D,,2,,2017-06-23 00:00:00
P042A100857,15,,,-3586.88,105293.00,101706.12,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CIR,,,BUFFALO,029,ERIE,NY,NEW YORK,14214,2601,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,142142601,26,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES PROGRAM,NON,,20,,,,D,,2,,2017-06-23 00:00:00
P042A100714,13,,,-40292.94,340000.00,299707.06,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BROADWAY FRNT,,,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1134,17,,,,USA,UNITED STATES,NY20698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,105221134,17,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,MERCY COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,,05,,,,D,,2,,2017-06-23 00:00:00
P042A100005,12,,,-2388.30,0.00,-2388.3,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,002256287,CAZENOVIA COLLEGE,CAZENOVIA COLLEGE,002256287,USA,UNITED STATES,22 SULLIVAN ST,,,CAZENOVIA,053,MADISON,NY,NEW YORK,13035,1054,22,,,,USA,UNITED STATES,NY13145,CAZENOVIA,053,MADISON,NEW YORK,130351054,22,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,STUDENT SUPPORT SERVICES AT CAZENOVIA COLLEGE,NON,,20,,,,D,,2,,2017-06-23 00:00:00
P042A100617,11,,,-227.08,0.00,-227.08,0.00,,0.00,,2017-06-08,2014-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,603503991,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,160 CONVENT AVE,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10031,9101,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100319101,13,,84.042,TRIO_STUDENT SUPPORT SERVICES,04,,CITY COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,,06,,,,D,,2,,2017-06-23 00:00:00
R305H140065,4,,,591744.84,65105.22,656850.06,0.00,,,,2017-06-06,2017-07-01,2018-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100164326,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,EVALUATING THE IMPACT OF CUNY START THROUGH A RESEARCHER (MDRC) LOCAL EDUCATION AGENCY (CITY UNIVERSITY OF NEW YORK) PARTNERSHIP,NON,,12,,,,B,,2,,2017-06-23 00:00:00
