award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
U351D180084,1,,,543159.00,0.00,543159,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,610226883,URBAN ARTS PARTNERSHIP,,,USA,UNITED STATES,39 WEST 19TH ST 5TH FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10011,4269,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10011-4269,12,,84.351,ARTS IN EDUCATION,04,PROJECT GRANT (B),EASE NEXT IS AN EVIDENCE-BASED PROFESSIONAL DEVELOPMENT PROGRAM THAT TRAINS SPECIAL EDUCATION TEACHERS IN ARTS-INTEGRATED INSTRUCTION FOR STUDENTS WITH DISABILITIES IN K-5 SCHOOLS.,NON,NOT RECOVERY ACT,M,NONPROFIT WITH 501C3 IRS STATUS (OTHER THAN AN INSTITUTION OF HIGHER EDUCATION),,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:39.077968
H126A180047,3,,,6704224.00,5625565.19,12329789.1931385,,,,,2018-02-02,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12234-1000,20,,84.126,REHABILITATION SERVICES VOCATIONAL REHABILITATION GRANTS TO STATES,03,,UNKNOWN TITLE,NON,,A,,,,C,,2,,2018-02-21 15:58:12.941825
H325T090014,19,,,-340.07,0.00,-340.07,,,,,2018-02-05,2013-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606182,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,E230 THOMPSON HALL,,27419,FREDONIA,013,CHAUTAUQUA,NY,NEW YORK,14063,,23,,,,USA,UNITED STATES,NY27419,FREDONIA,013,CHAUTAUQUA,NEW YORK,14063,27,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PROJECT RAISE-UP (REDESIGNING AND IMPROVING SPECIAL EDUCATION - UNDERGRADUATE PROGRAM),NON,,H,,,,D,,2,,2018-02-21 16:05:56.486959
V048A140032,4,,,-2.80,0.00,-2.8,,,,,2018-02-05,2014-07-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12234-1000,20,,84.048,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES,03,,UNKNOWN TITLE,NON,,A,,,,D,,2,,2018-02-21 16:09:27.65421
H126A180048,3,,,1276995.00,1071536.42,2348531.4205845,,,,,2018-02-02,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,20,,,,USA,UNITED STATES,NY61148,RENSSELAER,083,RENSSELAER,NEW YORK,12144-2834,20,,84.126,REHABILITATION SERVICES VOCATIONAL REHABILITATION GRANTS TO STATES,03,,UNKNOWN TITLE,NON,,A,,,,C,,2,,2018-02-21 15:58:02.85878
S041B183338,2,,,8843444.38,,8843444.38,,,,,2018-02-01,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4204,21,,,,USA,UNITED STATES,NY57551,PHILADELPHIA,045,JEFFERSON,NEW YORK,13673-4204,21,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,C,,2,,2018-02-21 15:37:30.067027
S041B183379,1,,,1812029.38,,1812029.38,,,,,2018-01-29,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10021,BROOKLYN,047,KINGS,NY,NEW YORK,11201,4917,07,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,11201-4917,07,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,C,,,,A,,2,,2018-02-07 19:24:41.378937
H240A180064,3,,,48705.00,0.00,48705,,,,,2018-02-01,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,725 BROADWAY,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,2374,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12207-2374,20,,84.240,PROGRAM OF PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS,03,,UNKNOWN TITLE,NON,,M,,,,C,,2,,2018-02-21 15:58:15.279023
H161A180065,3,,,36631.00,0.00,36631,,,,,2018-01-31,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,725 BROADWAY,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,2374,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12207-2374,20,,84.161,REHABILITATION SERVICES CLIENT ASSISTANCE PROGRAM,03,,UNKNOWN TITLE,NON,,M,,,,C,,2,,2018-02-07 19:23:24.010854
H177B180032,3,,,101249.00,34843.89,136092.8888888889,,,,,2018-01-31,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,042387717,"CHILDREN & FAMILY SERVICES, NEW YORK OFFICE OF","NEW YORK, STATE OF",041002973,USA,UNITED STATES,52 WASHINGTON ST,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2834,20,,,,USA,UNITED STATES,NY61148,RENSSELAER,083,RENSSELAER,NEW YORK,12144-2834,20,,84.177,REHABILITATION SERVICES INDEPENDENT LIVING SERVICES FOR OLDER INDIVIDUALS WHO ARE BLIND,03,,UNKNOWN TITLE,NON,,A,,,,C,,2,,2018-02-07 19:24:55.955489
P217A170087,2,,,297169.00,0.00,297169,,,,,2018-09-28,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,038633251,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,520 LEE ENTRANCE STE 211,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14228,2577,26,,,,USA,UNITED STATES,NY02000,BUFFALO,029,ERIE,NEW YORK,14228-2577,26,,84.217,TRIO MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,PROJECT GRANT (B),UNIVERSITY AT BUFFALO RONALD E. MCNAIR POST-BACCALAUREATE ACHIEVEMENT PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-10-15 16:19:41.083093
S215E120199,4,,,-19548.40,0.00,-19548.4,,,,,2018-01-31,2014-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DR,,65508,SCHENECTADY,001,ALBANY,NY,NEW YORK,12303,1238,20,,,,USA,UNITED STATES,NY65508,SCHENECTADY,001,ALBANY,NEW YORK,12303-1238,20,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,EXPANDING AND ENHANCING COUNSELING CAPACITY USING AN RTI FRAMEWORK WITHIN A WRAPAROUND MODEL.,NON,,C,,,,D,,2,,2018-02-07 19:24:41.463192
S041B183338,1,,,103240.00,,103240,,,,,2018-01-29,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4204,21,,,,USA,UNITED STATES,NY57551,PHILADELPHIA,045,JEFFERSON,NEW YORK,13673-4204,21,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,A,,2,,2018-02-07 19:24:35.878485
U165A170020,3,,,2980000.00,0.00,2980000,,,,,2018-09-27,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919850,,,,,,910050,OFC OF INNOVATION AND IMPROVEMENT,103669289,CITY OF NEW YORK BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10021,BROOKLYN,047,KINGS,NY,NEW YORK,11201,4917,07,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,11201-4917,07,,84.165,MAGNET SCHOOLS ASSISTANCE,04,PROJECT GRANT (B),COMMUNITY SCHOOL DISTRICTS 8 AND 11 CONSORTIUM MAGNET SCHOOLS ASSISTANCE PROGRAM,NON,NOT RECOVERY ACT,C,CITY OR TOWNSHIP GOVERNMENT,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:22:42.788247
S041B187138,1,,,700.00,,700,,,,,2018-01-29,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,,21,,,,USA,UNITED STATES,NY14036,CHAUMONT,045,JEFFERSON,NEW YORK,13622,23,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,A,,2,,2018-02-07 19:22:54.021546
S041A183336,1,,,348862.00,,348862,,,,,2018-01-29,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,082270653,HYDE PARK CENTRAL SCHOOL DISTRICT,HYDE PARK CENTRAL SCHOOL DISTRICT,082270653,USA,UNITED STATES,11 BOICE RD,,37198,HYDE PARK,027,DUTCHESS,NY,NEW YORK,12538,1632,19,,,,USA,UNITED STATES,NY37198,HYDE PARK,027,DUTCHESS,NEW YORK,12538-1632,19,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,A,,2,,2018-02-07 19:34:48.008539
S041B187177,2,,,6541099.04,,6541099.04,,,,,2018-01-23,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,23,,,,USA,UNITED STATES,NY64749,SALAMANCA,009,CATTARAUGUS,NEW YORK,14779-1361,23,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,C,,2,,2018-02-07 19:24:43.022488
P200A180069,1,,,199000.00,0.00,199000,,,,,2018-09-29,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,804878247,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,WEST 5510 FRANKS MELVILLE MEMORIAL LIBRARY,,71608,STONY BROOK,103,SUFFOLK,NY,NEW YORK,11794,0001,01,,,,USA,UNITED STATES,NY71608,STONY BROOK,103,SUFFOLK,NEW YORK,11794-0001,01,,84.200,GRADUATE ASSISTANCE IN AREAS OF NATIONAL NEED,04,PROJECT GRANT (B),MATERIALS FOR ENERGY AND ADVANCED MANUFACTURING,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:18:41.449504
P022A180054,2,,,32775.00,0.00,32775,,,,,2018-09-27,2018-09-30,2020-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,900 S CROUSE AVE STE 620,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,24,,,,USA,UNITED STATES,NY73000,SYRACUSE,067,ONONDAGA,NEW YORK,13244-0001,24,,84.022,OVERSEAS PROGRAMS - DOCTORAL DISSERTATION RESEARCH ABROAD,04,PROJECT GRANT (B),UNKNOWN TITLE,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-10-15 16:25:47.272262
P335A180142,1,,,144460.00,0.00,144460,,,,,2018-06-08,2018-10-01,2019-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620129077,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2001 ORIENTAL BLVD,,10021,BROOKLYN,047,KINGS,NY,NEW YORK,11235,2333,08,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,11235-2333,08,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,PROJECT GRANT (B),KINGSBOROUGH COMMUNITY COLLEGE CHILD DEVELOPMENT CENTER,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-06-22 19:24:13.178989
S215F130269,4,,,-31598.62,46000.00,14401.38,,,,,2018-01-25,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080467061,SOUTH COLONIE CENTRAL SCHOOLS (INC),SOUTH COLONIE CENTRAL SCHOOLS (INC),080467061,USA,UNITED STATES,102 LORALEE DR,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12205,2223,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,12205-2223,20,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,WAY OF LIFE,NON,,G,,,,D,,2,,2018-02-07 19:22:54.292312
S215E140489,6,,,-396471.00,0.00,-396471,,,,,2018-01-25,2016-08-22,2017-08-21,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800930372,SULLIVAN BOCES,,,USA,UNITED STATES,6 WIERK AVE,,42224,LIBERTY,105,SULLIVAN,NY,NEW YORK,12754,2117,19,,,,USA,UNITED STATES,NY42235,LIBERTY,105,SULLIVAN,NEW YORK,12754-2117,19,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CARES - COUNSELING AT-RISK ELEMENTARY STUDENTS,NON,,B,,,,D,,2,,2018-02-07 19:22:53.406468
P047A180286,2,,,19809.00,0.00,19809,,,,,2018-09-24,2018-06-01,2019-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,13902-4600,22,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),BINGHAMTON UNIVERSITY UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:34:02.547447
S215E140489,7,,,-45154.04,0.00,-45154.04,,,,,2018-01-25,2016-08-22,2017-08-21,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800930372,SULLIVAN BOCES,,,USA,UNITED STATES,6 WIERK AVE,,42224,LIBERTY,105,SULLIVAN,NY,NEW YORK,12754,2117,19,,,,USA,UNITED STATES,NY42235,LIBERTY,105,SULLIVAN,NEW YORK,12754-2117,19,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CARES - COUNSELING AT-RISK ELEMENTARY STUDENTS,NON,,B,,,,D,,2,,2018-02-07 19:22:53.337201
H325K170031,3,,,249766.00,28140.00,277906,,,,,2018-01-23,2018-01-01,2018-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,08509,BRONX,005,BRONX,NY,NEW YORK,10458,5149,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,10458-5149,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,IMPROVING CHILD OUTCOMES OF YOUNG CHILDREN WITH HIGH-INTENSITY NEEDS THROUGH INTERDISCIPLINARY PREPARATION OF SPECIAL EDUCATION AND PRESCHOOL PSYCHOLOGY PROFESSIONALS (ICO),NON,,O,,,,C,,2,,2018-02-07 19:50:42.445753
S041B183385,1,,,17710,,17710,,,,,2018-01-09,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,079938544,NIAGARA WHEATFIELD CENTRAL SCHOOL DISTRICT INC,NIAGARA WHEATFIELD CENTRAL SCHOOL DISTRICT INC,079938544,USA,UNITED STATES,6700 SCHULTZ,,51055,NIAGARA FALLS               ,063,NIAGARA,NY,NEW YORK,14304,4531,27,,,,USA,UNITED STATES,NY51055,NIAGARA FALLS               ,063,NIAGARA,NEW YORK,14304-4531,27,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,A,,2,,2018-01-23 19:09:14.615295
P047A171468,4,,,40000.00,0.00,40000,,,,,2018-09-28,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,002223642,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,1 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5603,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,14623-5603,25,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),RIT UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,Q,FOR-PROFIT ORGANIZATION (OTHER THAN SMALL BUSINESS),,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:21:48.508564
S041B183444,1,,,12866.15,,12866.15,,,,,2018-01-09,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DR,,65508,SCHENECTADY                 ,001,ALBANY,NY,NEW YORK,12303,1238,20,,,,USA,UNITED STATES,NY65508,SCHENECTADY                 ,001,ALBANY,NEW YORK,12303-1238,20,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,C,,,,A,,2,,2018-01-23 19:09:39.046421
H325K170031,2,,,-249766.00,28140.00,-221626,,,,,2018-01-23,2018-01-01,2018-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,08509,BRONX,005,BRONX,NY,NEW YORK,10458,5149,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,10458-5149,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,IMPROVING CHILD OUTCOMES OF YOUNG CHILDREN WITH HIGH-INTENSITY NEEDS THROUGH INTERDISCIPLINARY PREPARATION OF SPECIAL EDUCATION AND PRESCHOOL PSYCHOLOGY PROFESSIONALS (ICO),NON,,O,,,,C,,2,,2018-02-07 19:50:42.403567
P022A180045,2,,,8852.00,0.00,8852,,,,,2018-09-28,2018-09-30,2020-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,919834,,,,,,910034,OFFICE OF POSTSECONDARY EDUCATION,049179401,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE","TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.022,OVERSEAS PROGRAMS - DOCTORAL DISSERTATION RESEARCH ABROAD,04,PROJECT GRANT (B),UNKNOWN TITLE,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,C,REVISION,2,NON-AGGREGATE RECORD,2018-10-15 16:22:28.460018
S041B183283,1,,,1865,,1865,,,,,2018-01-09,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071600258,COPENHAGEN CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3020 MECHANIC ST,,18135,COPENHAGEN                  ,049,LEWIS,NY,NEW YORK,13626,,21,,,,USA,UNITED STATES,NY18135,COPENHAGEN                  ,049,LEWIS,NEW YORK,13626,23,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,A,,2,,2018-01-23 19:09:11.649309
S041B183435,2,,,29635.25,,29635.25,,,,,2018-01-09,,2023-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR              ,045,JEFFERSON,NY,NEW YORK,13685,,21,,,,USA,UNITED STATES,NY64408,SACKETS HARBOR              ,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,C,,2,,2018-01-23 19:08:44.431493
H240A180064,2,,,102187,0,102187,,,,,2018-01-10,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,725 BROADWAY,,01000,ALBANY                      ,001,ALBANY,NY,NEW YORK,12207,2374,20,,,,USA,UNITED STATES,NY01000,ALBANY                      ,001,ALBANY,NEW YORK,12207-2374,20,,84.240,PROGRAM OF PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS,03,,UNKNOWN TITLE,NON,,M,,,,C,,2,,2018-01-23 19:01:49.49262
H161A180065,2,,,76024,0,76024,,,,,2018-01-09,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,725 BROADWAY,,01000,ALBANY                      ,001,ALBANY,NY,NEW YORK,12207,2374,20,,,,USA,UNITED STATES,NY01000,ALBANY                      ,001,ALBANY,NEW YORK,12207-2374,20,,84.161,REHABILITATION SERVICES CLIENT ASSISTANCE PROGRAM,03,,UNKNOWN TITLE,NON,,M,,,,C,,2,,2018-01-23 19:01:52.003472
