award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
H325K090414,0020,,SAI NOT AVAILABLE,199821.00,0.00,199821.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3626396,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,06,,,,B,,2,,2012-07-09 00:00:00
S060A120411,0001,,SAI NOT AVAILABLE,119247.00,0.00,119247.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,023648566,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,725 HARRISON ST,,00000,SYRACUSE,000,,NY,NEW YORK,13210,3013,25,,,,USA,UNITED STATES,3600000,SYRACUSE,067,ONONDAGA,NEW YORK,132103013,25,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2012-07-09 00:00:00
S060A120945,0001,,SAI NOT AVAILABLE,34009.00,0.00,34009.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193559317,CENTER MORICHES UNION FREE SCHOOL DISTRICT,CENTER MORICHES UNION FREE SCHOOL DISTRICT,193559317,USA,UNITED STATES,529 MAIN ST,,13420,CENTER MORICHES,103,SUFFOLK,NY,NEW YORK,11934,2206,01,,,,USA,UNITED STATES,3613420,CENTER MORICHES,103,SUFFOLK,NEW YORK,119342206,01,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2012-07-09 00:00:00
S060A120603,0001,,SAI NOT AVAILABLE,133884.00,0.00,133884.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2012-07-09 00:00:00
S060A120330,0001,,SAI NOT AVAILABLE,156700.00,0.00,156700.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055116818,GOWANDA CENTRAL SCHOOL DISTRICT,GOWANDA CENTRAL SCHOOL DISTRICT,055116818,USA,UNITED STATES,10674 PROSPECT ST,,29630,GOWANDA,009,CATTARAUGUS,NY,NEW YORK,14070,1384,29,,,,USA,UNITED STATES,3629630,GOWANDA,009,CATTARAUGUS,NEW YORK,140701384,29,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2012-07-09 00:00:00
S060A120768,0001,,SAI NOT AVAILABLE,72753.00,0.00,72753.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058110644,SILVER CREEK CENTRAL SCHOOL DISTRICT,SILVER CREEK CENTRAL SCHOOL DISTRICT,058110644,USA,UNITED STATES,1 DICKINSON ST,,67411,SILVER CREEK,013,CHAUTAUQUA,NY,NEW YORK,14136,1637,27,,,,USA,UNITED STATES,3667411,SILVER CREEK,013,CHAUTAUQUA,NEW YORK,141361637,27,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2012-07-09 00:00:00
P382A110042,0002,,SAI NOT AVAILABLE,600000.00,0.00,600000.0,0.00,,,,2012-06-27,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSTITUTIONS,NON,,06,,,,A,,2,,2012-07-09 00:00:00
S360A100028,0010,,SAI NOT AVAILABLE,913478.00,0.00,913478.0,0.00,,0.00,,2012-06-28,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,023648566,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,725 HARRISON ST,,00000,SYRACUSE,000,,NY,NEW YORK,13210,3013,25,,,,USA,UNITED STATES,3600000,SYRACUSE,067,ONONDAGA,NEW YORK,132103013,25,,84.360,HIGH SCHOOL GRADUATION INITIATIVE,04,,SCHOOL DROPOUT PREVENTION PROGRAM,NON,,02,,,,B,,2,,2012-07-09 00:00:00
P031S120105,0001,,SAI NOT AVAILABLE,617634.00,0.00,617634.0,0.00,,0.00,,2012-06-26,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128301,RFCUNY - LEHMAN COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,0 BEDFORD PARK BLVD,,08510,BRONX,005,BRONX,NY,NEW YORK,10468,1527,17,,,,USA,UNITED STATES,3608510,BRONX,005,BRONX,NEW YORK,104681527,17,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,DEVELOPING HISPANIC-SERVING INSTITUTIONS PROGRAM,NON,,06,,,,A,,2,,2012-07-09 00:00:00
S060A120290,0001,,SAI NOT AVAILABLE,103749.00,0.00,103749.0,0.00,,0.00,,2012-06-28,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074012857,CITY SCHOOL DISTRICT OF THE CITY OF NIAGARA F,CITY SCHOOL DISTRICT OF THE CITY OF NIAGARA FALLS,074012857,USA,UNITED STATES,630 66TH ST,,00000,NIAGARA FALLS,000,,NY,NEW YORK,14304,2212,28,,,,USA,UNITED STATES,3600000,NIAGARA FALLS,063,NIAGARA,NEW YORK,143042212,28,,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2012-07-09 00:00:00
H325K090241,0014,,SAI NOT AVAILABLE,199989.00,0.00,199989.0,0.00,,0.00,,2012-06-27,2012-05-31,2013-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071030647,BANK STREET COLLEGE OF EDUCATION (INC),BANK STREET COLLEGE OF EDUCATION (INC),071030647,USA,UNITED STATES,610 W 112TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10025,1898,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100251898,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,20,,,,B,,2,,2012-07-09 00:00:00
R324A110053,0004,,SAI NOT AVAILABLE,793251.00,0.00,793251.0,0.00,,0.00,,2012-06-19,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,06,,,,C,,2,,2012-08-08 00:00:00
P017A100018,0007,,SAI NOT AVAILABLE,161980.00,0.00,161980.0,0.00,,0.00,,2012-06-22,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071031645,"JAPAN SOCIETY, INC.",,,USA,UNITED STATES,333 E 47TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10017,2399,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100172399,14,,84.017,INTERNATIONAL RESEARCH AND STUDIES,04,,INTERNATIONAL RESEARCH AND STUDIES,NON,,12,,,,B,,2,,2012-07-09 00:00:00
H325D100026,0019,,SAI NOT AVAILABLE,300000.00,0.00,300000.0,0.00,,0.00,,2012-06-25,2013-01-01,2013-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2012-07-09 00:00:00
H325D090048,0016,,SAI NOT AVAILABLE,199981.00,0.00,199981.0,0.00,,0.00,,2012-06-25,2012-09-01,2013-08-13,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2012-07-09 00:00:00
R372A090056,0018,,SAI NOT AVAILABLE,2534159.00,0.00,2534159.0,0.00,,0.00,,2012-06-22,2012-06-01,2013-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.372,STATEWIDE DATA SYSTEMS,04,,STATEWIDE DATA SYSTEMS,NON,,00,,,,A,,2,,2012-07-09 00:00:00
R305A120639,0008,,SAI NOT AVAILABLE,1232314.00,0.00,1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
P031P110027,0004,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,,,2012-06-22,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,03,,PREDOMINANTLY BLACK INSTITUTIONS PROGRAM - FORMULA GRANTS,NON,,06,,,,A,,2,,2012-07-09 00:00:00
P382D090001,0018,,SAI NOT AVAILABLE,500000.00,0.00,500000.0,0.00,,0.00,,2012-06-14,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSTITUTIONS (GRADUATE),NON,,20,,,,A,,2,,2012-06-20 00:00:00
R305D100017,0015,,SAI NOT AVAILABLE,1.00,0.00,1.0,0.00,,0.00,,2012-06-19,2012-07-31,2013-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,20,,,,B,,2,,2012-07-09 00:00:00
R305A120639,0002,,SAI NOT AVAILABLE,-1232314.00,0.00,-1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R305A120639,0006,,SAI NOT AVAILABLE,-1232314.00,0.00,-1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R305A120639,0010,,SAI NOT AVAILABLE,1232314.00,0.00,1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R305A120639,0004,,SAI NOT AVAILABLE,-1232314.00,0.00,-1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R324A110053,0003,,SAI NOT AVAILABLE,1.00,0.00,1.0,0.00,,0.00,,2012-06-19,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.324,RESEARCH IN SPECIAL EDUCATION,04,,SPECIAL EDUCATION RESEARCH,NON,,06,,,,A,,2,,2012-07-09 00:00:00
P382D090006,0018,,SAI NOT AVAILABLE,500000.00,0.00,500000.0,0.00,,0.00,,2012-06-14,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSTITUTIONS (GRADUATE),NON,,06,,,,A,,2,,2012-06-20 00:00:00
R305D110037,0004,,SAI NOT AVAILABLE,307060.00,0.00,307060.0,0.00,,,,2012-06-19,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,RESEARCH ON STATISTICAL AND RESEARCH METHODOLOGY IN EDUCATION,NON,,06,,,,B,,2,,2012-07-09 00:00:00
R305A120639,0001,,SAI NOT AVAILABLE,1232314.00,0.00,1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2013-09-05,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,A,,2,,2012-06-20 00:00:00
R305E090019,0021,,SAI NOT AVAILABLE,1.00,0.00,1.0,0.00,,0.00,,2012-06-07,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,EVALUATION OF STATE AND DISTRICT EDUCATION PROGRAMS AND POLICIES,NON,,12,,,,A,,2,,2012-06-20 00:00:00
R305A120554,0001,,SAI NOT AVAILABLE,246904.00,0.00,246904.0,0.00,,0.00,,2012-06-08,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,85 MURRAY HILL RD,,06607,VESTAL,007,BROOME,NY,NEW YORK,13850,6000,22,,,,USA,UNITED STATES,3606607,VESTAL,007,BROOME,NEW YORK,138506000,22,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,06,,,,A,,2,,2012-06-20 00:00:00
R305A100596,0010,,SAI NOT AVAILABLE,548688.00,0.00,548688.0,0.00,,0.00,,2012-06-06,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,C,,2,,2012-09-06 00:00:00
R305A100596,0009,,SAI NOT AVAILABLE,543283.00,0.00,543283.0,0.00,,0.00,,2012-06-06,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,20,,,,A,,2,,2012-06-20 00:00:00
R305A120639,0009,,SAI NOT AVAILABLE,1232314.00,0.00,1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R305A120639,0003,,SAI NOT AVAILABLE,-1232314.00,0.00,-1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
R305A120639,0005,,SAI NOT AVAILABLE,-1232314.00,0.00,-1232314.0,0.00,,0.00,,2012-06-08,2012-09-06,2012-09-06,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015995710,"WIRELESS GENERATION, INC.",,078826673,USA,UNITED STATES,55 WASHINGTON ST STE 900,,00000,BROOKLYN,000,,NY,NEW YORK,11201,1071,12,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112011071,12,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NATIONAL CENTER FOR EDUCATION RESEARCH,NON,,22,,,,C,,2,,2012-09-21 00:00:00
