award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
R305H140065,0003,,SAI NOT AVAILABLE,836796.00,63209.00,836796.0,0.00,,,,2016-06-30,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,12,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,12,,84.305,EDUCATION RESEARCH,04,,RESEARCHER-PRACTITIONER PARTNERSHIPS IN EDUCATION RESEARCH,NON,,12,,,,B,,2,,2016-07-05 00:00:00
S366B160033,0001,,SAI NOT AVAILABLE,8375038.00,0.00,8375038.0,0.00,,0.00,,2016-07-01,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.366,MATHEMATICS AND SCIENCE PARTNERSHIPS,03,,MATHEMATICS AND SCIENCE PARTNERSHIPS,NON,,00,,,,A,,2,,2016-08-08 00:00:00
S369A160033,0001,,SAI NOT AVAILABLE,14668734.00,0.00,14668734.0,0.00,,0.00,,2016-07-01,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.369,GRANTS FOR STATE ASSESSMENTS AND RELATED ACTIVITIES,03,,STATE ASSESSMENTS FORMULA GRANTS,NON,,00,,,,A,,2,,2016-08-08 00:00:00
S367B160029,0001,,SAI NOT AVAILABLE,1184223.00,0.00,1184223.0,0.00,,0.00,,2016-07-01,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.367,"TITLE II, PART A, TEACHER AND PRINCIPAL TRAINING & RECRUITING FUND",03,,IMPROVING TEACHER QUALITY GRANTS - STATE AGENCY FOR HIGHER EDUCATION (SAHE),NON,,00,,,,A,,2,,2016-08-08 00:00:00
V048A160032,0001,,SAI NOT AVAILABLE,15190321.00,0.00,15190321.0,0.00,,0.00,,2016-07-01,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.048,VOCATIONAL EDUCATION - BASIC GRANTS TO STATES,03,,VOCATIONAL EDUCATION - BASIC GRANTS TO STATES,NON,,00,,,,A,,2,,2016-08-08 00:00:00
S144F160032,0001,,SAI NOT AVAILABLE,66666.00,0.00,66666.0,0.00,,0.00,,2016-07-01,2016-07-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.144,MIGRANT EDUCATION - COORDINATION PROGRAM,03,,MIGRANT EDUCATION PROGRAM CONSORTIUM INCENTIVE GRANTS,NON,,00,,,,A,,2,,2016-08-08 00:00:00
S060A162183,0001,,SAI NOT AVAILABLE,11012.00,0.00,11012.0,0.00,,0.00,,2016-06-28,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1103,25,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141103,25,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2016-07-05 00:00:00
R305A140298,0003,,SAI NOT AVAILABLE,384699.00,0.00,384699.0,0.00,,0.00,,2016-06-28,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,12,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,12,,84.305,EDUCATION RESEARCH,04,,EDUCATION RESEARCH PROGRAM,NON,,20,,,,B,,2,,2016-07-05 00:00:00
S060A161033,0001,,SAI NOT AVAILABLE,207017.00,0.00,207017.0,0.00,,0.00,,2016-06-26,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,782642292,BUFFALO CITY SCHOOL DISTRICT,,031734861,USA,UNITED STATES,712 CITY HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14202,3307,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142023307,26,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2016-07-05 00:00:00
S060A160945,0001,,SAI NOT AVAILABLE,30392.00,0.00,30392.0,0.00,,0.00,,2016-06-27,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193559317,CENTER MORICHES UNION FREE SCHOOL DISTRICT,CENTER MORICHES UNION FREE SCHOOL DISTRICT,193559317,USA,UNITED STATES,529 MAIN ST,,13420,CENTER MORICHES,103,SUFFOLK,NY,NEW YORK,11934,2206,01,,,,USA,UNITED STATES,3613420,CENTER MORICHES,103,SUFFOLK,NEW YORK,119342206,01,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160949,0001,,SAI NOT AVAILABLE,91616.00,0.00,91616.0,0.00,,0.00,,2016-06-27,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,085685808,AKRON CENTRAL SCHOOL DISTRICT,AKRON CENTRAL SCHOOL DISTRICT,085685808,USA,UNITED STATES,47 BLOOMINGDALE AVE,,00441,AKRON,029,ERIE,NY,NEW YORK,14001,1113,27,,,,USA,UNITED STATES,3600441,AKRON,029,ERIE,NEW YORK,140011113,27,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A162282,0001,,SAI NOT AVAILABLE,104390.00,0.00,104390.0,0.00,,0.00,,2016-06-28,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010779924,MASSENA CENTRAL SCHOOL DISTRICT,MASSENA CENTRAL SCHOOL DISTRICT,010779924,USA,UNITED STATES,84 NIGHTENGALE AVE,,46019,MASSENA,089,ST. LAWRENCE,NY,NEW YORK,13662,2538,21,,,,USA,UNITED STATES,3646019,MASSENA,089,ST. LAWRENCE,NEW YORK,136622538,21,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160485,0001,,SAI NOT AVAILABLE,216266.00,0.00,216266.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,188572994,SALAMANCA CITY CENTER SCHOOL DISTRICT,SALAMANCA CITY CENTER SCHOOL DISTRICT,188572994,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,23,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,23,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160768,0001,,SAI NOT AVAILABLE,78402.00,0.00,78402.0,0.00,,0.00,,2016-06-27,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058110644,SILVER CREEK CENTRAL SCHOOL DISTRICT,SILVER CREEK CENTRAL SCHOOL DISTRICT,058110644,USA,UNITED STATES,1 DICKINSON ST,,67411,SILVER CREEK,013,CHAUTAUQUA,NY,NEW YORK,14136,1637,23,,,,USA,UNITED STATES,3667411,SILVER CREEK,013,CHAUTAUQUA,NEW YORK,141361637,23,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160399,0001,,SAI NOT AVAILABLE,470854.00,0.00,470854.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054950787,SALMON RIVER CENTRAL SCH DIST INC,SALMON RIVER CENTRAL SCH DIST INC,054950787,USA,UNITED STATES,637 COUNTY ROUTE 1,,26726,FORT COVINGTON,033,FRANKLIN,NY,NEW YORK,12937,2807,21,,,,USA,UNITED STATES,3626726,FORT COVINGTON,033,FRANKLIN,NEW YORK,129372807,21,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,01,,,,A,,2,,2016-07-05 00:00:00
S060A160603,0001,,SAI NOT AVAILABLE,151079.00,0.00,151079.0,0.00,,0.00,,2016-06-27,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956470,EVANS BRANT CENTRAL SCH DIST,EVANS BRANT CENTRAL SCH DIST,053956470,USA,UNITED STATES,959 BEACH RD,,02198,ANGOLA,029,ERIE,NY,NEW YORK,14006,9702,27,,,,USA,UNITED STATES,3602198,ANGOLA,029,ERIE,NEW YORK,140069702,27,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160411,0001,,SAI NOT AVAILABLE,141388.00,0.00,141388.0,0.00,,0.00,,2016-06-25,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,023648566,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,725 HARRISON ST,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13210,3013,24,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132103013,24,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2016-07-05 00:00:00
S041A123327,0006,,SAI NOT AVAILABLE,-176.00,0.00,-176.0,0.00,,0.00,,2016-06-23,2011-10-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044825941,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRIC,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRICT,044825941,USA,UNITED STATES,21 MORGAN RD,,34495,FORT MONTGOMERY,071,ORANGE,NY,NEW YORK,10922,,19,,,,USA,UNITED STATES,3634495,FORT MONTGOMERY,071,ORANGE,NEW YORK,10922,19,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8002",NON,,05,,,,C,,2,,2016-07-05 00:00:00
S060A160290,0001,,SAI NOT AVAILABLE,128175.00,0.00,128175.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074012857,CITY SCHOOL DISTRICT OF THE CITY OF NIAGARA F,CITY SCHOOL DISTRICT OF THE CITY OF NIAGARA FALLS,074012857,USA,UNITED STATES,630 66TH ST,,51055,NIAGARA FALLS,063,NIAGARA,NY,NEW YORK,14304,2212,26,,,,USA,UNITED STATES,3651055,NIAGARA FALLS,063,NIAGARA,NEW YORK,143042212,26,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,02,,,,A,,2,,2016-07-05 00:00:00
S060A160330,0001,,SAI NOT AVAILABLE,139626.00,0.00,139626.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055116818,GOWANDA CENTRAL SCHOOL DISTRICT,GOWANDA CENTRAL SCHOOL DISTRICT,055116818,USA,UNITED STATES,10674 PROSPECT ST,,29630,GOWANDA,009,CATTARAUGUS,NY,NEW YORK,14070,,29,,,,USA,UNITED STATES,3629630,GOWANDA,029,ERIE,NEW YORK,14070,29,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160222,0001,,SAI NOT AVAILABLE,52855.00,0.00,52855.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,093306850,SOUTHAMPTON UNION FREE SCHOOL DISTRICT,SOUTHAMPTON UNION FREE SCHOOL DISTRICT,093306850,USA,UNITED STATES,70 LELAND LANE,,68462,SOUTHAMPTON,103,SUFFOLK,NY,NEW YORK,11968,5038,01,,,,USA,UNITED STATES,3668462,SOUTHAMPTON,103,SUFFOLK,NEW YORK,119685038,01,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S060A160202,0001,,SAI NOT AVAILABLE,27309.00,0.00,27309.0,0.00,,0.00,,2016-06-24,2016-07-01,2017-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193285533,NORTH SYRACUSE CENTRAL SCHOOL DISTRICT (INC),NORTH SYRACUSE CENTRAL SCHOOL DISTRICT,071602254,USA,UNITED STATES,205 S MAIN ST,,53660,NORTH SYRACUSE,067,ONONDAGA,NY,NEW YORK,13212,3105,24,,,,USA,UNITED STATES,3653660,SYRACUSE,067,ONONDAGA,NEW YORK,132123105,24,,84.060,INDIAN EDUCATION - GRANTS TO LOCAL EDUCATIONAL AGENCIES,03,,INDIAN EDUCATION FORMULA GRANTS TO LEAS,NON,,05,,,,A,,2,,2016-07-05 00:00:00
S041A133327,0003,,SAI NOT AVAILABLE,18015.00,0.00,18015.0,0.00,,0.00,,2016-06-15,2012-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044825941,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRIC,HIGHLAND FALLS FORT MONTGOMERY SCHOOL DISTRICT,044825941,USA,UNITED STATES,21 MORGAN RD,,34495,FORT MONTGOMERY,071,ORANGE,NY,NEW YORK,10922,,19,,,,USA,UNITED STATES,3634495,FORT MONTGOMERY,071,ORANGE,NEW YORK,10922,19,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8002",NON,,05,,,,C,,2,,2016-06-22 00:00:00
H325D120070,0007,,SAI NOT AVAILABLE,180619.00,0.00,180619.0,0.00,,0.00,,2016-06-21,2017-01-01,2017-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,24,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,24,,84.325,SPECIAL EDUCATION-PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FO,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2016-07-05 00:00:00
H908A160001,0004,,SAI NOT AVAILABLE,10216000.00,0.00,10216000.0,0.00,,0.00,,2016-06-17,2015-10-01,2017-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,25,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235602,25,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF,03,,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF,NON,,20,,,,C,,2,,2016-07-05 00:00:00
P015B140111,0004,,SAI NOT AVAILABLE,303500.00,0.00,303500.0,0.00,,0.00,,2016-06-01,2016-08-15,2017-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS AND FELLOWSHIPS PROGRAM FOR LANGUAGE AND AREA OR,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,A,,2,,2016-06-22 00:00:00
S011A120032,0004,,SAI NOT AVAILABLE,-85069.00,0.00,-85069.0,0.00,,0.00,,2016-06-13,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.011,MIGRANT EDUCATION - BASIC STATE GRANT PROGRAM,03,,MIGRANT EDUCATION,NON,,00,,,,D,,2,,2016-06-22 00:00:00
V002A120033,0002,,SAI NOT AVAILABLE,-5.00,0.00,-5.0,0.00,,0.00,,2016-06-10,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.002,ADULT EDUCATION - STATE GRANT PROGRAM,03,,ADULT EDUCATION - STATE ADMINISTERED,NON,,00,,,,D,,2,,2016-06-22 00:00:00
H904A120001,0011,,SAI NOT AVAILABLE,1209000.00,1007386.00,1209000.0,0.00,,0.00,,2016-06-08,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,095610648,HELEN KELLER SERVICES FOR THE BLIND INC,HELEN KELLER SERVICES FOR THE BLIND INC,095610648,USA,UNITED STATES,57 WILLOUGHBY ST FL 6,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5290,08,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015290,08,,84.904,REHABILITATION SERVICES PROJECT,04,,HELEN KELLER NATIONAL CENTER,NON,,12,,,,C,,2,,2016-06-22 00:00:00
P015B140112,0003,,SAI NOT AVAILABLE,306000.00,0.00,306000.0,0.00,,0.00,,2016-06-01,2016-08-15,2017-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.015,NATIONAL RESOURCE CENTERS AND FELLOWSHIPS PROGRAM FOR LANGUAGE AND AREA OR,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,06,,,,A,,2,,2016-06-22 00:00:00
V002A110033,0009,,SAI NOT AVAILABLE,-5.00,0.00,-5.0,0.00,,0.00,,2016-06-09,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.002,ADULT EDUCATION - STATE GRANT PROGRAM,03,,ADULT EDUCATION - STATE ADMINISTERED,NON,,00,,,,D,,2,,2016-06-22 00:00:00
P015B140115,0003,,SAI NOT AVAILABLE,324000.00,0.00,324000.0,0.00,,0.00,,2016-06-01,2016-08-15,2017-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS AND FELLOWSHIPS PROGRAM FOR LANGUAGE AND AREA OR,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,A,,2,,2016-06-22 00:00:00
R305A140390,0003,,SAI NOT AVAILABLE,382918.00,0.00,382918.0,0.00,,0.00,,2016-06-01,2016-08-01,2017-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION FOR THE STATE UNIVERSITY,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,20,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,20,,84.305,EDUCATION RESEARCH,04,,EDUCATION RESEARCH PROGRAM,NON,,06,,,,B,,2,,2016-06-22 00:00:00
P015B140108,0003,,SAI NOT AVAILABLE,228000.00,0.00,228000.0,0.00,,0.00,,2016-06-01,2016-08-15,2017-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS AND FELLOWSHIPS PROGRAM FOR LANGUAGE AND AREA OR,04,,FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIPS,NON,,20,,,,A,,2,,2016-06-22 00:00:00
