award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P031P110027,0005,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,,,2013-06-05,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,03,,PREDOMINANTLY BLACK INSTITUTIONS PROGRAM - FORMULA GRANTS,NON,,06,,,,A,,2,,2013-06-21 00:00:00
R305A130125,0001,,SAI NOT AVAILABLE,1146165.00,0.00,1146165.0,0.00,,0.00,,2013-06-06,2013-07-01,2014-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075258780,MDRC,MDRC,075258780,USA,UNITED STATES,16 E 34TH STREET FL 19,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,4326,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100164326,14,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,EDUCATION RESEARCH PROGRAM,NON,,12,,,,A,,2,,2013-06-21 00:00:00
P044A110656,0003,,SAI NOT AVAILABLE,289697.00,0.00,289697.0,0.00,,,,2013-06-06,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,85 MURRAY HILL RD,,06607,VESTAL,007,BROOME,NY,NEW YORK,13850,6000,22,,,,USA,UNITED STATES,3606607,VESTAL,007,BROOME,NEW YORK,138506000,22,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM,NON,,06,,,,B,,2,,2013-06-21 00:00:00
H240A130064,0001,,SAI NOT AVAILABLE,885687.00,0.00,885687.0,0.00,,0.00,,2013-06-05,2013-06-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,5 CLINTON SQUARE 3RD FL,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,2232,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122072232,21,,84.240,PROGRAM OF PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS,03,,PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS (PAIR),NON,,12,,,,A,,2,,2013-06-21 00:00:00
H161A130033,0003,,SAI NOT AVAILABLE,-612219.00,0.00,-612219.0,0.00,,0.00,,2013-06-05,2012-10-01,2013-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.161,REHABILITATION SERVICES_CLIENT ASSISTANCE PROGRAM,03,,CLIENT ASSISTANCE PROGRAM (CAP),NON,,00,,,,D,,2,,2013-06-21 00:00:00
H343A130064,0001,,SAI NOT AVAILABLE,190404.00,0.00,190404.0,0.00,,0.00,,2013-06-05,2013-06-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,5 CLINTON SQUARE 3RD FL,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,2232,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122072232,21,,84.343,ASSISTIVE TECHNOLOGY_STATE GRANTS FOR PROTECTION AND ADVOCACY,03,,PROTECTION AND ADVOCACY FOR ASSISTIVE TECHNOLOGY (PAAT),NON,,12,,,,A,,2,,2013-06-21 00:00:00
P044A110210,0004,,SAI NOT AVAILABLE,276981.00,0.00,276981.0,0.00,,0.00,,2013-06-06,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071486583,CANISIUS COLLEGE,,,USA,UNITED STATES,2001 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14208,1098,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142081098,27,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM,NON,,20,,,,B,,2,,2013-06-21 00:00:00
S041B113379,0006,,SAI NOT AVAILABLE,285052.00,0.00,285052.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
P044A110503,0004,,SAI NOT AVAILABLE,316674.00,0.00,316674.0,0.00,,,,2013-06-06,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620127691,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2900 BEDFORD AVE STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM,NON,,06,,,,B,,2,,2013-06-21 00:00:00
P044A110071,0003,,SAI NOT AVAILABLE,276981.00,0.00,276981.0,0.00,,,,2013-06-05,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM,NON,,06,,,,B,,2,,2013-06-21 00:00:00
S041B113435,0006,,SAI NOT AVAILABLE,3250.00,0.00,3250.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
H240A130033,0003,,SAI NOT AVAILABLE,-885687.00,0.00,-885687.0,0.00,,0.00,,2013-06-05,2012-10-01,2013-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,138927319,COMMISSION ON QUALITY OF CARE AND ADVOCACY FO,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,401 STATE ST,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12305,2303,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123052303,21,,84.240,PROGRAM OF PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS,03,,PROTECTION AND ADVOCACY OF INDIVIDUAL RIGHTS (PAIR),NON,,00,,,,D,,2,,2013-06-21 00:00:00
H161A130065,0001,,SAI NOT AVAILABLE,612219.00,0.00,612219.0,0.00,,0.00,,2013-06-05,2013-06-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,781385869,DISABILITY ADVOCATES INC,,,USA,UNITED STATES,5 CLINTON SQUARE 3RD FL,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,2232,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122072232,21,,84.161,REHABILITATION SERVICES_CLIENT ASSISTANCE PROGRAM,03,,CLIENT ASSISTANCE PROGRAM (CAP),NON,,12,,,,A,,2,,2013-06-21 00:00:00
S041B113444,0007,,SAI NOT AVAILABLE,1719.00,0.00,1719.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
H133S130028,0001,,SAI NOT AVAILABLE,75000.00,0.00,75000.0,0.00,,0.00,,2013-05-30,2013-10-01,2014-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,807799924,CHARMTECH LABS LLC,,,USA,UNITED STATES,1500 STONY BROOK ROAD,,17610,STONY BROOK,000,SANTA CLARA,NY,NEW YORK,11794,4600,01,,,,USA,UNITED STATES,3617610,STONY BROOK,103,SUFFOLK,NEW YORK,117944600,01,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,SMALL BUSINESS INNOVATION RESEARCH (SBIR) PROGRAM,NON,,12,,,,A,,2,,2013-06-06 00:00:00
S041B113262,0006,,SAI NOT AVAILABLE,372631.00,0.00,372631.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,12683,CARTHAGE,045,JEFFERSON,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3612683,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113476,0006,,SAI NOT AVAILABLE,610.00,0.00,610.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010784072,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,010784072,USA,UNITED STATES,8481 COUNTY ROUTE 9,,16089,CLAYTON,045,JEFFERSON,NY,NEW YORK,13624,3312,23,,,,USA,UNITED STATES,3616089,CLAYTON,045,JEFFERSON,NEW YORK,136243312,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B117095,0007,,SAI NOT AVAILABLE,1313.00,0.00,1313.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B117133,0007,,SAI NOT AVAILABLE,1425.00,0.00,1425.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,835823105,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT,835823105,USA,UNITED STATES,8372 COUNTY RT 75,,00000,BELLEVILLE,000,,NY,NEW YORK,13611,0158,23,,,,USA,UNITED STATES,3600000,BELLEVILLE,045,JEFFERSON,NEW YORK,136110158,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113492,0006,,SAI NOT AVAILABLE,20501.00,0.00,20501.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101324853,WATERTOWN CITY SCHOOL DISTRICT,WATERTOWN CITY SCHOOL DISTRICT,101324853,USA,UNITED STATES,1351 WASHINGTON ST,,78608,WATERTOWN,045,JEFFERSON,NY,NEW YORK,13601,4545,23,,,,USA,UNITED STATES,3678608,WATERTOWN,045,JEFFERSON,NEW YORK,136014545,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B117095,0006,,SAI NOT AVAILABLE,109.00,0.00,109.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378975,LAFARGEVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,20414 SUNRISE AVE,,40233,LA FARGEVILLE,045,JEFFERSON,NY,NEW YORK,13656,2222,23,,,,USA,UNITED STATES,3640233,LA FARGEVILLE,045,JEFFERSON,NEW YORK,136562222,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113425,0004,,SAI NOT AVAILABLE,2643.00,0.00,2643.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,056082183,RENSSELAER CITY SCHOOL DISTRICT INC,RENSSELAER CITY SCHOOL DISTRICT INC,056082183,USA,UNITED STATES,555 BROADWAY,,61148,RENSSELAER,083,RENSSELAER,NY,NEW YORK,12144,2608,21,,,,USA,UNITED STATES,3661148,RENSSELAER,083,RENSSELAER,NEW YORK,121442608,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113461,0005,,SAI NOT AVAILABLE,1613.00,0.00,1613.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,23,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B116042,0006,,SAI NOT AVAILABLE,477.00,0.00,477.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308757,LOWVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,7668 N STATE ST,,43720,LOWVILLE,049,LEWIS,NY,NEW YORK,13367,1328,23,,,,USA,UNITED STATES,3643720,LOWVILLE,049,LEWIS,NEW YORK,133671328,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113473,0005,,SAI NOT AVAILABLE,4543.00,0.00,4543.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100397900,SYRACUSE CITY SCHOOL DISTRICT,SYRACUSE CITY SCHOOL DISTRICT,023648566,USA,UNITED STATES,715 GLENWOOD AVE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13207,1538,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132071538,25,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113427,0004,,SAI NOT AVAILABLE,1250.00,0.00,1250.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1103,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141103,28,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113461,0006,,SAI NOT AVAILABLE,1154.00,0.00,1154.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077308310,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,077308310,USA,UNITED STATES,13180 US RTE 11,,00232,ADAMS CENTER,045,JEFFERSON,NY,NEW YORK,13606,2276,23,,,,USA,UNITED STATES,3600232,ADAMS CENTER,045,JEFFERSON,NEW YORK,136062276,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B117138,0008,,SAI NOT AVAILABLE,215.00,0.00,215.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,0219,23,,,,USA,UNITED STATES,3614036,CHAUMONT,045,JEFFERSON,NEW YORK,136220219,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B117070,0006,,SAI NOT AVAILABLE,651.00,0.00,651.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,786701284,GENERAL BROWN CENTRAL SCHOOL DISTRICT,GENERAL BROWN CENTRAL SCHOOL DISTRICT,786701284,USA,UNITED STATES,17643 CEMETERY RD,,20500,DEXTER,045,JEFFERSON,NY,NEW YORK,13634,3092,23,,,,USA,UNITED STATES,3620500,DEXTER,045,JEFFERSON,NEW YORK,136343092,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113508,0004,,SAI NOT AVAILABLE,1302.00,0.00,1302.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKIN CENTER 3RD FL,,84000,YONKERS,119,WESTCHESTER,NY,NEW YORK,10701,7044,17,,,,USA,UNITED STATES,3684000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,17,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
S041B113435,0005,,SAI NOT AVAILABLE,326.00,0.00,326.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813147,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,215 S BROAD ST,,64408,SACKETS HARBOR,045,JEFFERSON,NY,NEW YORK,13685,,23,,,,USA,UNITED STATES,3664408,SACKETS HARBOR,045,JEFFERSON,NEW YORK,13685,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113316,0004,,SAI NOT AVAILABLE,430.00,0.00,430.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010015964,"GLEN COVE, CITY OF","GLEN COVE, CITY OF",010015964,USA,UNITED STATES,9 GLEN ST 3RD FL,,29113,GLEN COVE,059,NASSAU,NY,NEW YORK,11542,2798,03,,,,USA,UNITED STATES,3629113,GLEN COVE,059,NASSAU,NEW YORK,115422798,03,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113482,0004,,SAI NOT AVAILABLE,791.00,0.00,791.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100398338,TUPPER LAKE CENTRAL SCHOOLS,,020673604,USA,UNITED STATES,294 HOSLEY AVE,,75671,TUPPER LAKE,033,FRANKLIN,NY,NEW YORK,12986,1555,23,,,,USA,UNITED STATES,3675671,TUPPER LAKE,033,FRANKLIN,NEW YORK,129861555,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B117138,0009,,SAI NOT AVAILABLE,1349.00,0.00,1349.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,0219,23,,,,USA,UNITED STATES,3614036,CHAUMONT,045,JEFFERSON,NEW YORK,136220219,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B115750,0006,,SAI NOT AVAILABLE,643.00,0.00,643.0,0.00,,0.00,,2013-05-30,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044510840,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,GOUVERNEUR CENTRAL SCHOOL DISTRICT I,044510840,USA,UNITED STATES,133 E BARNEY ST,,29597,GOUVERNEUR,089,ST. LAWRENCE,NY,NEW YORK,13642,1193,23,,,,USA,UNITED STATES,3629597,GOUVERNEUR,089,ST. LAWRENCE,NEW YORK,136421193,23,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113494,0004,,SAI NOT AVAILABLE,639.00,0.00,639.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,791280188,WATERVLIET CITY SCHOOL DISTRICT,WATERVLIET CITY SCHOOL DISTRICT,791280188,USA,UNITED STATES,1245 HILLSIDE DRIVE,,78674,WATERVLIET,001,ALBANY,NY,NEW YORK,12189,2406,21,,,,USA,UNITED STATES,3678674,WATERVLIET,001,ALBANY,NEW YORK,121892406,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,05,,,,C,,2,,2013-06-06 00:00:00
S041B113444,0006,,SAI NOT AVAILABLE,104.00,0.00,104.0,0.00,,0.00,,2013-05-29,2010-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.041,IMPACT AID,04,,"IMPACT AID PROGRAM, TITLE VIII, SECTION 8003",NON,,02,,,,C,,2,,2013-06-06 00:00:00
